IRLS CTD Data CSV Export. (Version 1.0)

Dive Information:
Dive Number, Tasks, Start Date, End Date
2215,"Swap CTD at MJ03E.",2022-08-15 01:21:00,2022-08-15 05:52:00

CTD Measurments:
Timestamp,Latitude,Longitude,Depth(m),Heading,Pitch(deg),Roll(deg),Altitude(m),Speed(knots),Conductivity(Sm),Temperature(C),Pressure (dbar),Oxygen (ml/l),Salinity (PSU),v0,v1,v2,v3,v4,v5
2022-08-15 03:25:34,45.9398109,-129.9740037,1517.39,159.22,-2.98,2.68,1.3,0,3.12851,2.3813,1532.61,0.58,34.3834,0.6256,0.0013,0.0005,0.0007,5,0.0006
2022-08-15 03:25:35,45.9398109,-129.9740037,1517.38,159.22,-2.89,2.57,1.3,0,3.1283,2.379,1532.608,0.58,34.3834,0.6256,0.0014,0.0008,0.0005,5,0.0006
2022-08-15 03:25:36,45.939812,-129.9740049,1517.39,159.23,-2.84,2.51,1.3,0,3.12822,2.3769,1532.597,0.58,34.3846,0.6255,0.0011,0.0007,0.0006,5,0.0006
2022-08-15 03:25:37,45.939812,-129.9740049,1517.38,159.22,-2.9,2.58,1.3,0,3.12812,2.3762,1532.603,0.58,34.3841,0.6257,0.0014,0.0008,0.0004,5,0.0006
2022-08-15 03:25:38,45.939812,-129.9740049,1517.4,159.22,-3,2.71,1.3,0,3.12813,2.3763,1532.604,0.58,34.3841,0.6254,0.0011,0.0006,0.0005,5,0.0005
2022-08-15 03:25:39,45.9398159,-129.974004,1517.4,159.21,-3.09,2.81,1.3,0,3.12815,2.3765,1532.6,0.58,34.3841,0.6251,0.0014,0.0006,0.0007,5,0.0005
2022-08-15 03:25:40,45.9398159,-129.974004,1517.32,159.22,-3.07,2.79,1.3,0,3.12813,2.3764,1532.601,0.58,34.384,0.6255,0.0015,0.0007,0.0005,5,0.0007
2022-08-15 03:25:41,45.939818,-129.9740016,1517.29,159.22,-3.02,2.72,1.3,0,3.12818,2.3769,1532.599,0.58,34.3842,0.6252,0.0012,0.0004,0.0007,5,0.0005
2022-08-15 03:25:42,45.939818,-129.9740016,1517.27,159.22,-2.97,2.67,1.3,0,3.1282,2.3769,1532.602,0.58,34.3844,0.6255,0.0012,0.0009,0.0005,5,0.0005
2022-08-15 03:25:43,45.939818,-129.9740016,1517.3,159.22,-2.98,2.68,1.3,0,3.12827,2.3768,1532.599,0.58,34.3854,0.6253,0.0009,0.001,0.0007,5,0.0007
2022-08-15 03:25:44,45.9398192,-129.9740036,1517.33,159.22,-3.05,2.77,1.3,0,3.1282,2.3771,1532.601,0.58,34.3841,0.6254,0.0012,0.0006,0.0005,5,0.0006
2022-08-15 03:25:45,45.9398192,-129.9740036,1517.34,159.21,-3.11,2.84,1.3,0,3.12817,2.377,1532.602,0.58,34.3839,0.6254,0.0012,0.0008,0.0005,5,0.0005
2022-08-15 03:25:46,45.9398205,-129.9740002,1517.36,159.21,-3.12,2.85,1.3,0,3.12815,2.377,1532.606,0.58,34.3836,0.6257,0.0011,0.0007,0.0005,5,0.0006
2022-08-15 03:25:47,45.9398205,-129.9740002,1517.33,159.21,-3.09,2.82,1.3,0,3.12806,2.376,1532.605,0.58,34.3836,0.6255,0.0011,0.0008,0.0007,5,0.0004
2022-08-15 03:25:48,45.9398205,-129.9740002,1517.27,159.22,-3.09,2.81,1.3,0,3.12805,2.3755,1532.604,0.58,34.3839,0.6254,0.0012,0.0008,0.0005,5,0.0007
2022-08-15 03:25:49,45.939825,-129.9740015,1517.31,159.21,-3.17,2.91,1.3,0,3.12802,2.3754,1532.601,0.58,34.3837,0.6253,0.0012,0.0008,0.0002,5,0.0005
2022-08-15 03:25:50,45.939825,-129.9740015,1517.36,159.21,-3.29,3.05,1.3,0,3.12804,2.3754,1532.609,0.58,34.384,0.6252,0.001,0.0007,0.0005,5,0.0007
2022-08-15 03:25:51,45.939824,-129.9740011,1517.38,159.19,-3.41,3.18,1.3,0,3.12805,2.3755,1532.607,0.58,34.384,0.6253,0.0013,0.0007,0.0004,5,0.0003
2022-08-15 03:25:52,45.939824,-129.9740011,1517.33,159.19,-3.46,3.25,1.3,0,3.12809,2.3755,1532.607,0.58,34.3845,0.6255,0.0012,0.0009,0.0004,5,0.0003
2022-08-15 03:25:53,45.939824,-129.9740011,1517.31,159.19,-3.43,3.22,1.3,0,3.13214,2.3825,1532.609,0.58,34.4266,0.6255,0.0013,0.0006,0.0006,5,0.0005
2022-08-15 03:25:54,45.9398247,-129.9740018,1517.27,159.2,-3.33,3.1,1.3,0,3.13288,2.4364,1532.605,0.58,34.3784,0.6254,0.001,0.0005,0.0003,5,0.0006
2022-08-15 03:25:56,45.9398258,-129.974002,1517.36,159.21,-3.28,3.04,1.3,0,3.12814,2.3849,1532.614,0.58,34.3752,0.6251,0.0012,0.0006,0.0006,5,0.0008
2022-08-15 03:25:57,45.9398258,-129.974002,1517.34,159.21,-3.29,3.05,1.3,0,3.12826,2.3768,1532.607,0.58,34.3852,0.6252,0.0012,0.0008,0.0007,5,0.0006
2022-08-15 03:25:58,45.9398258,-129.974002,1517.31,159.2,-3.3,3.07,1.3,0,3.12826,2.376,1532.611,0.58,34.3861,0.6255,0.0011,0.0007,0.0005,5,0.0006
2022-08-15 03:25:59,45.9398266,-129.9740047,1517.33,159.2,-3.37,3.14,1.3,0,3.12867,2.3765,1532.619,0.58,34.3906,0.6251,0.0011,0.0009,0.0005,5,0.0006
2022-08-15 03:26:00,45.9398266,-129.9740047,1517.37,159.2,-3.38,3.16,1.3,0,3.12945,2.3869,1532.604,0.58,34.389,0.6253,0.0013,0.0007,0.0003,5,0.0006
2022-08-15 03:26:01,45.9398249,-129.9740089,1517.37,159.2,-3.33,3.1,1.3,0,3.12938,2.385,1532.599,0.58,34.3902,0.6253,0.0011,0.0007,0.0007,5,0.0006
2022-08-15 03:26:02,45.9398249,-129.9740089,1517.37,159.21,-3.28,3.04,1.3,0,3.12981,2.3851,1532.596,0.58,34.3953,0.6252,0.0013,0.0006,0.0004,5,0.0005
2022-08-15 03:26:03,45.9398218,-129.974009,1517.37,159.2,-3.3,3.05,1.3,0,3.12984,2.3882,1532.602,0.58,34.3924,0.6254,0.0011,0.0007,0.0007,5,0.0005
2022-08-15 03:26:04,45.9398218,-129.974009,1517.34,159.2,-3.34,3.1,1.3,0,3.12909,2.3855,1532.604,0.58,34.3862,0.6253,0.001,0.0009,0.0006,5,0.0006
2022-08-15 03:26:05,45.9398218,-129.974009,1517.34,159.2,-3.38,3.15,1.3,0,3.12829,2.3798,1532.609,0.58,34.3824,0.6255,0.0011,0.0006,0.0004,5,0.0005
2022-08-15 03:26:06,45.9398231,-129.9740105,1517.38,159.2,-3.39,3.17,1.3,0,3.1292,2.3807,1532.61,0.58,34.3926,0.6253,0.0011,0.0009,0.0005,5,0.0005
2022-08-15 03:26:07,45.9398231,-129.9740105,1517.39,159.19,-3.46,3.25,1.3,0,3.1286,2.3823,1532.609,0.58,34.3834,0.6255,0.001,0.0007,0.0002,5,0.0006
2022-08-15 03:26:08,45.9398242,-129.9740107,1517.42,159.19,-3.57,3.38,1.3,0,3.12808,2.3768,1532.612,0.58,34.383,0.6256,0.0012,0.0006,0.0005,5,0.0006
2022-08-15 03:26:09,45.9398242,-129.9740107,1517.37,159.2,-3.46,3.25,1.3,0,3.12808,2.3758,1532.616,0.58,34.384,0.6252,0.0013,0.0004,0.0005,5,0.0007
2022-08-15 03:26:10,45.9398242,-129.9740107,1517.35,159.2,-3.28,3.04,1.3,0,3.12923,2.3775,1532.609,0.58,34.3963,0.6255,0.0013,0.0006,0.0005,5,0.0005
2022-08-15 03:26:11,45.939822,-129.9740065,1517.38,159.22,-3.18,2.92,1.3,0,3.13019,2.3892,1532.59,0.58,34.3957,0.6251,0.0011,0.0008,0.0003,5,0.0005
2022-08-15 03:26:12,45.939822,-129.9740065,1517.38,159.21,-3.14,2.87,1.3,0,3.13041,2.3869,1532.608,0.58,34.4008,0.6253,0.0012,0.0006,0.0003,5,0.0005
2022-08-15 03:26:13,45.939822,-129.9740065,1517.39,159.22,-3.08,2.8,1.3,0,3.1283,2.3834,1532.601,0.58,34.3788,0.6255,0.0013,0.0006,0.0004,5,0.0003
2022-08-15 03:26:14,45.9398214,-129.974002,1517.39,159.22,-3.06,2.78,1.3,0,3.12811,2.377,1532.602,0.58,34.3831,0.6257,0.0012,0.0005,0.0002,5,0.0005
2022-08-15 03:26:15,45.9398214,-129.974002,1517.34,159.22,-3.08,2.8,1.3,0,3.12945,2.3767,1532.602,0.58,34.3998,0.6255,0.001,0.0007,0.0006,5,0.0007
2022-08-15 03:26:16,45.9398197,-129.9739995,1517.33,159.22,-3.12,2.84,1.3,0,3.12908,2.3899,1532.604,0.58,34.3814,0.6253,0.0011,0.0009,0.0005,5,0.0006
2022-08-15 03:26:18,45.9398191,-129.9739994,1517.35,159.22,-3.14,2.87,1.3,0,3.12826,2.3762,1532.595,0.58,34.3858,0.6255,0.0013,0.0008,0.0005,5,0.0004
2022-08-15 03:26:19,45.9398191,-129.9739994,1517.39,159.22,-3.04,2.76,1.3,0,3.12846,2.3762,1532.602,0.58,34.3883,0.6255,0.0013,0.0008,0.0007,5,0.0006
2022-08-15 03:26:20,45.9398191,-129.9739994,1517.29,159.23,-2.98,2.69,1.3,0,3.12861,2.3803,1532.593,0.58,34.3857,0.6249,0.0011,0.0007,0.0005,5,0.0006
2022-08-15 03:26:21,45.9398169,-129.9739971,1517.28,159.22,-3.02,2.72,1.3,0,3.12855,2.3815,1532.593,0.58,34.3839,0.6249,0.0011,0.0008,0.0008,5,0.0004
2022-08-15 03:26:22,45.9398169,-129.9739971,1517.33,159.22,-3.13,2.87,1.3,0,3.12815,2.3779,1532.586,0.58,34.3827,0.6254,0.0011,0.0007,0.0004,5,0.0005
2022-08-15 03:26:23,45.9398151,-129.9739981,1517.36,159.21,-3.22,2.96,1.3,0,3.12824,2.3762,1532.594,0.58,34.3856,0.6254,0.0012,0.0007,0.0005,5,0.0004
2022-08-15 03:26:24,45.9398151,-129.9739981,1517.3,159.21,-3.27,3.02,1.3,0,3.12861,2.3813,1532.603,0.58,34.3848,0.6252,0.0012,0.0006,0.0005,5,0.0006
2022-08-15 03:26:25,45.9398151,-129.9739981,1517.32,159.21,-3.27,3.02,1.3,0,3.12807,2.3782,1532.58,0.58,34.3814,0.6252,0.0012,0.0006,0.0008,5,0.0004
2022-08-15 03:26:26,45.9398119,-129.9739955,1517.26,159.21,-3.22,2.96,1.3,0,3.12818,2.3759,1532.612,0.58,34.3852,0.6254,0.0013,0.0007,0.0006,5,0.0006
2022-08-15 03:26:27,45.9398119,-129.9739955,1517.31,159.22,-3.17,2.91,1.3,0,3.12891,2.381,1532.602,0.58,34.3886,0.6256,0.0012,0.0009,0.0004,5,0.0004
2022-08-15 03:26:28,45.9398121,-129.9739917,1517.29,159.22,-3.17,2.9,1.3,0,3.12824,2.3784,1532.595,0.58,34.3832,0.6253,0.0011,0.0007,0.0006,5,0.0006
2022-08-15 03:26:29,45.9398121,-129.9739917,1517.28,159.22,-3.18,2.92,1.3,0,3.12812,2.3761,1532.6,0.58,34.3843,0.625,0.0012,0.0009,0.0005,5,0.0006
2022-08-15 03:26:30,45.9398085,-129.9739883,1517.34,159.21,-3.22,2.96,1.3,0,3.12808,2.3758,1532.601,0.58,34.3841,0.6253,0.0013,0.0007,0.0006,5,0.0005
2022-08-15 03:26:31,45.9398085,-129.9739883,1517.26,159.21,-3.3,3.06,1.3,0,3.12805,2.3756,1532.61,0.58,34.3839,0.6251,0.0013,0.0007,0.0005,5,0.0005
2022-08-15 03:26:32,45.9398085,-129.9739883,1517.31,159.21,-3.36,3.13,1.3,0,3.12816,2.3758,1532.598,0.58,34.385,0.6253,0.0012,0.0007,0.0004,5,0.0005
2022-08-15 03:26:33,45.9398091,-129.9739822,1517.28,159.21,-3.36,3.13,1.3,0,3.12836,2.376,1532.61,0.58,34.3872,0.6251,0.0012,0.0009,0.0006,5,0.0007
2022-08-15 03:26:34,45.9398091,-129.9739822,1517.33,159.21,-3.28,3.03,1.3,0,3.12848,2.3762,1532.604,0.58,34.3886,0.6254,0.001,0.0006,0.0006,5,0.0007
2022-08-15 03:26:35,45.9398097,-129.9739817,1517.34,159.22,-3.19,2.94,1.3,0,3.12815,2.3778,1532.606,0.58,34.3828,0.6257,0.0012,0.0006,0.0004,5,0.0005
2022-08-15 03:26:36,45.9398097,-129.9739817,1517.34,159.21,-3.19,2.93,1.3,0,3.12804,2.3761,1532.607,0.58,34.3833,0.6252,0.0012,0.0008,0.0006,5,0.0004
2022-08-15 03:26:37,45.9398097,-129.9739817,1517.34,159.22,-3.24,2.99,1.3,0,3.12805,2.3755,1532.605,0.58,34.384,0.6254,0.0013,0.0008,0.0006,5,0.0003
2022-08-15 03:26:38,45.9398082,-129.9739814,1517.37,159.21,-3.34,3.11,1.3,0,3.12806,2.3758,1532.589,0.58,34.3839,0.6253,0.001,0.0007,0.0008,5,0.0005
2022-08-15 03:26:40,45.9398089,-129.9739776,1517.34,159.21,-3.39,3.17,1.3,0,3.12812,2.3754,1532.607,0.58,34.3849,0.6256,0.0009,0.0009,0.0005,5,0.0006
2022-08-15 03:26:41,45.9398089,-129.9739776,1517.26,159.21,-3.31,3.07,1.3,0,3.12825,2.3755,1532.6,0.58,34.3865,0.6253,0.0012,0.0006,0.0005,5,0.0004
2022-08-15 03:26:42,45.9398089,-129.9739776,1517.28,159.22,-3.18,2.93,1.3,0,3.12817,2.3756,1532.602,0.58,34.3854,0.6253,0.0012,0.0007,0.0004,5,0.0004
2022-08-15 03:26:43,45.9398129,-129.9739787,1517.35,159.23,-3.01,2.72,1.3,0,3.12809,2.3761,1532.604,0.58,34.3839,0.6255,0.0014,0.0007,0.0007,5,0.0006
2022-08-15 03:26:44,45.9398129,-129.9739787,1517.35,159.24,-2.88,2.57,1.3,0,3.12948,2.3766,1532.605,0.58,34.4003,0.6256,0.001,0.0003,0.0004,5,0.0003
2022-08-15 03:26:45,45.939815,-129.9739816,1517.31,159.23,-2.85,2.53,1.3,0,3.12964,2.3781,1532.597,0.58,34.4007,0.6254,0.0012,0.0007,0.0002,5,0.0005
2022-08-15 03:26:46,45.939815,-129.9739816,1517.34,159.23,-2.88,2.57,1.3,0,3.12811,2.3771,1532.591,0.58,34.3831,0.6253,0.0014,0.0007,0.0006,5,0.0003
2022-08-15 03:26:47,45.939815,-129.9739816,1517.27,159.24,-2.9,2.59,1.3,0,3.12806,2.3761,1532.586,0.58,34.3835,0.6255,0.0012,0.0006,0.0006,5,0.0004
2022-08-15 03:26:49,45.9398161,-129.9739782,1517.32,159.24,-2.85,2.53,1.3,0,3.12807,2.3759,1532.591,0.58,34.3838,0.6253,0.0011,0.0008,0.0006,5,0.0003
2022-08-15 03:26:50,45.9398161,-129.9739782,1517.23,159.23,-2.85,2.52,1.3,0,3.1281,2.3761,1532.585,0.58,34.384,0.6254,0.0011,0.0008,0.0005,5,0.0004
2022-08-15 03:26:51,45.9398185,-129.9739815,1517.26,159.23,-2.96,2.66,1.3,0,3.12806,2.376,1532.59,0.58,34.3836,0.6254,0.0013,0.0007,0.0004,5,0.0007
2022-08-15 03:26:52,45.9398185,-129.9739815,1517.31,159.23,-3.11,2.84,1.3,0,3.12806,2.3756,1532.593,0.58,34.384,0.6253,0.001,0.0005,0.0005,5,0.0005
2022-08-15 03:26:53,45.9398185,-129.9739815,1517.29,159.22,-3.2,2.94,1.3,0,3.12845,2.3761,1532.603,0.58,34.3883,0.6251,0.0012,0.0007,0.0004,5,0.0007
2022-08-15 03:26:54,45.9398183,-129.97398,1517.31,159.22,-3.2,2.94,1.3,0,3.12829,2.3757,1532.604,0.58,34.3868,0.6255,0.0013,0.0009,0.0004,5,0.0004
2022-08-15 03:26:55,45.9398183,-129.97398,1517.26,159.22,-3.2,2.94,1.3,0,3.12799,2.3747,1532.606,0.58,34.3841,0.6254,0.001,0.0008,0.0004,5,0.0007
2022-08-15 03:26:56,45.9398175,-129.9739807,1517.26,159.22,-3.23,2.98,1.3,0,3.12798,2.3746,1532.602,0.58,34.3841,0.6253,0.001,0.0007,0.0006,5,0.0004
2022-08-15 03:26:57,45.9398175,-129.9739807,1517.26,159.22,-3.3,3.06,1.3,0,3.12802,2.3748,1532.612,0.58,34.3843,0.6252,0.001,0.0007,0.0004,5,0.0005
2022-08-15 03:26:58,45.9398172,-129.973981,1517.31,159.21,-3.37,3.14,1.31,0.15,3.12799,2.3751,1532.6,0.58,34.3837,0.6255,0.0012,0.0008,0.0004,5,0.0005
2022-08-15 03:26:59,45.9398143,-129.9739841,1517.32,159.21,-3.38,3.15,1.2,0.11,3.12796,2.3746,1532.61,0.58,34.3839,0.6252,0.0012,0.0007,0.0005,5,0.0005
2022-08-15 03:27:00,45.9398136,-129.9739845,1517.39,159.21,-3.32,3.09,1.35,0.14,3.12798,2.3746,1532.59,0.58,34.3841,0.6252,0.0011,0.0009,0.0005,5,0.0005
2022-08-15 03:27:01,45.9398145,-129.9739833,1517.43,159.22,-3.27,3.02,1.2,0.21,3.12801,2.3749,1532.589,0.58,34.3842,0.6251,0.001,0.0006,0.0004,5,0.0003
2022-08-15 03:27:02,45.9398138,-129.9739837,1517.42,159.22,-3.25,3.01,1.31,0.16,3.12798,2.3753,1532.6,0.58,34.3834,0.6254,0.001,0.0007,0.0005,5,0.0006
2022-08-15 03:27:03,45.9398127,-129.9739837,1517.42,159.22,-3.28,3.04,1.32,0.23,3.12799,2.375,1532.6,0.58,34.3838,0.6255,0.0013,0.001,0.0004,5,0.0006
2022-08-15 03:27:04,45.9398163,-129.9739862,1517.43,159.21,-3.31,3.08,1.32,0.18,3.12799,2.3748,1532.586,0.58,34.3841,0.6254,0.0012,0.0006,0.0006,5,0.0007
2022-08-15 03:27:06,45.939817,-129.973986,1517.41,159.21,-3.33,3.1,1.32,0.05,3.12821,2.3767,1532.609,0.58,34.3847,0.6256,0.0013,0.0007,0.0006,5,0.0006
2022-08-15 03:27:07,45.9398161,-129.9739868,1517.43,159.22,-3.31,3.07,1.2,0.26,3.12813,2.3782,1532.598,0.58,34.3822,0.6251,0.0013,0.0008,0.0006,5,0.0006
2022-08-15 03:27:08,45.9398154,-129.9739872,1517.4,159.22,-3.28,3.03,1.31,0.18,3.12829,2.3783,1532.608,0.58,34.384,0.6252,0.0012,0.0008,0.0007,5,0.0007
2022-08-15 03:27:09,45.9398125,-129.9739838,1517.39,159.22,-3.27,3.03,1.36,0.15,3.12839,2.3795,1532.594,0.58,34.3839,0.6256,0.0013,0.0008,0.0005,5,0.0002
2022-08-15 03:27:10,45.9398118,-129.9739841,1517.41,159.22,-3.3,3.06,1.2,0.14,3.12855,2.3814,1532.601,0.58,34.3839,0.6255,0.0013,0.0007,0.0005,5,0.0005
2022-08-15 03:27:11,45.9398099,-129.9739846,1517.37,159.12,-3.28,3.08,1.2,0.28,3.1288,2.3824,1532.602,0.58,34.3858,0.6254,0.0011,0.0008,0.0004,5,0.0005
2022-08-15 03:27:12,45.9398088,-129.9739851,1517.34,159.04,-3.22,3.05,1.2,0.25,3.12879,2.3856,1532.604,0.58,34.3824,0.6252,0.0011,0.0009,0.0005,5,0.0005
2022-08-15 03:27:13,45.9398082,-129.9739847,1517.24,158.96,-3.03,2.89,1.2,0.1,3.12873,2.384,1532.606,0.58,34.3833,0.6253,0.0014,0.0008,0.0005,5,0.0006
2022-08-15 03:27:14,45.9398081,-129.9739848,1517.28,158.95,-2.94,2.8,1.2,0,3.12873,2.3838,1532.598,0.58,34.3835,0.6257,0.001,0.0006,0.0005,5,0.0003
2022-08-15 03:27:15,45.9398081,-129.9739848,1517.28,158.95,-3.04,2.9,1.2,0,3.12842,2.383,1532.594,0.58,34.3805,0.6251,0.0012,0.0006,0.0006,5,0.0005
2022-08-15 03:27:16,45.9398085,-129.973983,1517.33,158.95,-3.18,3.08,1.2,0,3.12829,2.3788,1532.595,0.58,34.3835,0.6254,0.001,0.0007,0.0005,5,0.0002
2022-08-15 03:27:17,45.9398085,-129.973983,1517.32,158.94,-3.29,3.21,1.2,0,3.12896,2.3805,1532.599,0.58,34.3899,0.6256,0.0011,0.0006,0.0006,5,0.0005
2022-08-15 03:27:18,45.9398089,-129.9739799,1517.32,158.94,-3.3,3.22,1.2,0,3.12933,2.3873,1532.61,0.58,34.3871,0.6256,0.0011,0.0009,0.0004,5,0.0005
2022-08-15 03:27:19,45.9398089,-129.9739799,1517.32,158.94,-3.25,3.15,1.2,0,3.12899,2.3902,1532.598,0.58,34.3799,0.6253,0.001,0.0008,0.0005,5,0.0005
2022-08-15 03:27:20,45.9398089,-129.9739799,1517.31,158.94,-3.18,3.06,1.2,0,3.12908,2.3874,1532.598,0.58,34.384,0.6256,0.001,0.001,0.0004,5,0.0007
2022-08-15 03:27:21,45.9398053,-129.9739833,1517.34,158.95,-3.14,3.03,1.2,0,3.12932,2.3896,1532.603,0.58,34.3845,0.6254,0.0012,0.0007,0.0004,5,0.0009
2022-08-15 03:27:22,45.9398053,-129.9739833,1517.31,158.95,-3.16,3.06,1.2,0,3.12915,2.3906,1532.599,0.58,34.3814,0.6257,0.0012,0.0006,0.0005,5,0.0007
2022-08-15 03:27:23,45.9398032,-129.9739843,1517.34,158.94,-3.23,3.13,1.2,0,3.12925,2.3871,1532.602,0.58,34.3864,0.6252,0.0011,0.0007,0.0006,5,0.0005
2022-08-15 03:27:24,45.9398032,-129.9739843,1517.34,158.94,-3.28,3.2,1.2,0,3.12967,2.3909,1532.606,0.58,34.3874,0.6254,0.0013,0.0008,0.0004,5,0.0007
2022-08-15 03:27:25,45.9398023,-129.9739876,1517.29,158.94,-3.27,3.18,1.2,0,3.12925,2.3922,1532.593,0.58,34.381,0.6252,0.0014,0.001,0.0006,5,0.0004
2022-08-15 03:27:26,45.9398023,-129.9739876,1517.35,158.94,-3.23,3.13,1.2,0,3.12892,2.3872,1532.611,0.58,34.3822,0.6253,0.0011,0.0009,0.0004,5,0.0007
2022-08-15 03:27:27,45.9398023,-129.9739876,1517.38,158.95,-3.21,3.1,1.2,0,3.12889,2.3854,1532.6,0.58,34.3839,0.6257,0.0013,0.0007,0.0006,5,0.0005
2022-08-15 03:27:29,45.9398002,-129.9739897,1517.37,158.95,-3.24,3.14,1.2,0,3.129,2.3863,1532.605,0.58,34.3841,0.6252,0.0013,0.0007,0.0006,5,0.0005
2022-08-15 03:27:30,45.9398015,-129.9739906,1517.35,158.94,-3.27,3.17,1.2,0,3.12865,2.3854,1532.598,0.58,34.3809,0.6254,0.0013,0.0009,0.0006,5,0.0003
2022-08-15 03:27:31,45.9398015,-129.9739906,1517.37,158.94,-3.27,3.18,1.2,0,3.12837,2.3811,1532.592,0.58,34.382,0.6254,0.0013,0.001,0.0003,5,0.0006
2022-08-15 03:27:32,45.9398015,-129.9739906,1517.39,158.94,-3.25,3.15,1.2,0,3.12834,2.3796,1532.6,0.58,34.3833,0.6254,0.0012,0.0008,0.0007,5,0.0006
2022-08-15 03:27:33,45.9398037,-129.973993,1517.39,158.95,-3.21,3.11,1.2,0,3.12827,2.3787,1532.598,0.58,34.3833,0.6256,0.0011,0.0007,0.0008,5,0.0007
2022-08-15 03:27:34,45.9398037,-129.973993,1517.36,158.95,-3.19,3.09,1.2,0,3.12825,2.3788,1532.592,0.58,34.383,0.6254,0.0012,0.0006,0.0003,5,0.0004
2022-08-15 03:27:35,45.9398016,-129.9739939,1517.29,158.95,-3.2,3.1,1.2,0,3.12821,2.3783,1532.588,0.58,34.3829,0.6254,0.0012,0.0008,0.0006,5,0.0004
2022-08-15 03:27:36,45.9398016,-129.9739939,1517.28,158.95,-3.23,3.13,1.2,0,3.12824,2.3777,1532.604,0.58,34.384,0.6255,0.0013,0.0007,0.0006,5,0.0006
2022-08-15 03:27:37,45.9398016,-129.9739939,1517.27,158.95,-3.24,3.15,1.2,0,3.12821,2.3782,1532.597,0.58,34.3832,0.6253,0.001,0.0006,0.0005,5,0.0008
2022-08-15 03:27:38,45.9398045,-129.9739914,1517.29,158.94,-3.25,3.15,1.2,0,3.12818,2.3777,1532.607,0.58,34.3833,0.6254,0.0012,0.0006,0.0006,5,0.0007
2022-08-15 03:27:39,45.9398045,-129.9739914,1517.32,158.94,-3.24,3.14,1.2,0,3.12823,2.3774,1532.602,0.58,34.3842,0.6256,0.0012,0.0007,0.0006,5,0.0008
2022-08-15 03:27:40,45.939808,-129.9739902,1517.33,158.95,-3.22,3.13,1.2,0,3.12832,2.3785,1532.606,0.58,34.3841,0.6253,0.0013,0.0007,0.0007,5,0.0005
2022-08-15 03:27:41,45.939808,-129.9739902,1517.3,158.95,-3.2,3.1,1.2,0,3.12836,2.3791,1532.593,0.58,34.384,0.6251,0.0011,0.0009,0.0005,5,0.0005
2022-08-15 03:27:42,45.939808,-129.9739902,1517.32,158.95,-3.18,3.08,1.2,0,3.1283,2.3789,1532.593,0.58,34.3835,0.625,0.0012,0.0008,0.0005,5,0.0005
2022-08-15 03:27:43,45.9398084,-129.9739916,1517.35,158.95,-3.18,3.07,1.2,0,3.12836,2.3782,1532.602,0.58,34.385,0.6254,0.0012,0.0007,0.0004,5,0.0003
2022-08-15 03:27:44,45.9398084,-129.9739916,1517.35,158.95,-3.18,3.07,1.2,0,3.12852,2.38,1532.603,0.58,34.385,0.6249,0.0011,0.0008,0.0005,5,0.0006
2022-08-15 03:27:45,45.9398106,-129.9739901,1517.36,158.95,-3.19,3.08,1.2,0,3.12855,2.3813,1532.589,0.58,34.3839,0.6251,0.001,0.0006,0.0004,5,0.0007
2022-08-15 03:27:46,45.9398106,-129.9739901,1517.37,158.95,-3.21,3.1,1.2,0,3.12838,2.3798,1532.603,0.58,34.3834,0.6253,0.0011,0.0009,0.0006,5,0.0003
2022-08-15 03:27:48,45.9398113,-129.973989,1517.42,158.95,-3.21,3.11,1.2,0,3.12861,2.3823,1532.6,0.58,34.3837,0.6252,0.0011,0.0008,0.0005,5,0.0008
2022-08-15 03:27:49,45.9398113,-129.973989,1517.39,158.95,-3.24,3.14,1.2,0,3.12848,2.3813,1532.599,0.58,34.383,0.6253,0.0012,0.0008,0.0006,5,0.0006
2022-08-15 03:27:50,45.9398113,-129.973989,1517.38,158.95,-3.25,3.15,1.2,0,3.12851,2.381,1532.601,0.58,34.3838,0.6249,0.0012,0.001,0.0004,5,0.0005
2022-08-15 03:27:52,45.9398132,-129.9739856,1517.37,158.95,-3.26,3.17,1.2,0,3.12855,2.3818,1532.598,0.58,34.3834,0.6253,0.0011,0.0006,0.0004,5,0.0005
2022-08-15 03:27:53,45.9398138,-129.9739863,1517.37,158.95,-3.23,3.13,1.2,0,3.12845,2.3814,1532.597,0.58,34.3827,0.6254,0.0012,0.0007,0.0006,5,0.0004
2022-08-15 03:27:54,45.9398138,-129.9739863,1517.36,158.95,-3.19,3.09,1.2,0,3.12833,2.3805,1532.601,0.58,34.3822,0.6253,0.0012,0.0007,0.0004,5,0.0004
2022-08-15 03:27:55,45.9398138,-129.9739863,1517.38,158.95,-3.2,3.09,1.2,0,3.12835,2.3788,1532.603,0.58,34.3842,0.6251,0.0012,0.0005,0.0006,5,0.0005
2022-08-15 03:27:56,45.9398139,-129.9739847,1517.4,158.95,-3.23,3.13,1.2,0,3.12818,2.3782,1532.608,0.58,34.3827,0.6254,0.0011,0.0007,0.0006,5,0.0003
2022-08-15 03:27:57,45.9398139,-129.9739847,1517.37,158.95,-3.27,3.17,1.2,0,3.12873,2.3796,1532.605,0.58,34.388,0.6255,0.0012,0.0008,0.0005,5,0.0004
2022-08-15 03:27:58,45.9398139,-129.9739844,1517.38,158.95,-3.28,3.19,1.2,0,3.13094,2.3935,1532.599,0.58,34.4003,0.6252,0.0012,0.0005,0.0005,5,0.0006
