Date/Time (UTC),vehicleRealtimeNavData.latitude (ddeg),vehicleRealtimeNavData.longitude (ddeg),event_value,event_free_text,event_author,event_option.milestone,event_option.filename,event_option.actions,event_option.type,event_option.highlights,event_option.cabled_plug,event_option.dummy_plug,event_option.event_comment,event_option.nav,vehicleRealtimeNavData.local_x (meters),vehicleRealtimeNavData.local_y (meters),vehicleRealtimeNavData.roll (deg),vehicleRealtimeNavData.pitch (deg),vehicleRealtimeNavData.heading (deg),vehicleRealtimeNavData.depth (meters),vehicleRealtimeNavData.altitude (meters),vehicleRealtimeFramegrabberData.camera_name_1,vehicleRealtimeFramegrabberData.filename_1,vehicleRealtimeFramegrabberData.camera_name_2,vehicleRealtimeFramegrabberData.filename_2,vehicleRealtimeFramegrabberData.camera_name_3,vehicleRealtimeFramegrabberData.filename_3,vehicleRealtimeFramegrabberData.camera_name_4,vehicleRealtimeFramegrabberData.filename_4,vehicleReNavData.pitch (deg),vehicleReNavData.roll (deg),vehicleTemperatureProbe.probe1_temperature (degC),vehicleTemperatureProbe.probe2_temperature (degC),vehicleTemperatureProbe.probe3_temperature (degC),vehicleTemperatureProbe.probe4_temperature (degC),id
"2024-08-16T14:36:28.712Z","44.6338125","-124.3075404","ASNAP","","admin","","","","","","","","","","42.73","14.90","1.1","-1.0","183.45","80.09","1.27","SciCam","/SciCam.20240816_143628712.jpg","PilotCam","/PilotCam.20240816_143628712.jpg","BrowCam","/BrowCam.20240816_143628712.jpg","UserSelect","/UserSelect.20240816_143628712.jpg","","","-999.99","7.37","-999.99","-999.99","66bf63ec111b2e001a29cdc3"
"2024-08-16T14:36:43.743Z","44.6338124","-124.3075405","ASNAP","","admin","","","","","","","","","","42.72","14.89","1.1","-1.0","183.45","80.12","1.26","SciCam","/SciCam.20240816_143643743.jpg","PilotCam","/PilotCam.20240816_143643743.jpg","BrowCam","/BrowCam.20240816_143643743.jpg","UserSelect","/UserSelect.20240816_143643743.jpg","","","-999.99","7.37","-999.99","-999.99","66bf63fb111b2e001a29cdc7"
"2024-08-16T14:36:58.776Z","44.6338124","-124.3075407","ASNAP","","admin","","","","","","","","","","42.71","14.89","1.2","-1.0","183.44","80.08","1.27","SciCam","/SciCam.20240816_143658776.jpg","PilotCam","/PilotCam.20240816_143658776.jpg","BrowCam","/BrowCam.20240816_143658776.jpg","UserSelect","/UserSelect.20240816_143658776.jpg","","","-999.99","7.39","-999.99","-999.99","66bf640a111b2e001a29cdcb"
"2024-08-16T14:37:13.808Z","44.6338125","-124.3075405","ASNAP","","admin","","","","","","","","","","42.72","14.90","1.2","-1.1","183.44","80.13","1.27","SciCam","/SciCam.20240816_143713808.jpg","PilotCam","/PilotCam.20240816_143713808.jpg","BrowCam","/BrowCam.20240816_143713808.jpg","UserSelect","/UserSelect.20240816_143713808.jpg","","","-999.99","7.35","-999.99","-999.99","66bf6419111b2e001a29cdcf"
"2024-08-16T14:37:28.828Z","44.6338125","-124.3075407","ASNAP","","admin","","","","","","","","","","42.71","14.90","1.1","-1.0","183.44","80.10","1.26","SciCam","/SciCam.20240816_143728828.jpg","PilotCam","/PilotCam.20240816_143728828.jpg","BrowCam","/BrowCam.20240816_143728828.jpg","UserSelect","/UserSelect.20240816_143728828.jpg","","","-999.99","7.35","-999.99","-999.99","66bf6428111b2e001a29cdd3"
"2024-08-16T14:37:43.861Z","44.6338125","-124.3075407","ASNAP","","admin","","","","","","","","","","42.71","14.90","0.9","-1.0","183.46","80.12","1.27","SciCam","/SciCam.20240816_143743861.jpg","PilotCam","/PilotCam.20240816_143743861.jpg","BrowCam","/BrowCam.20240816_143743861.jpg","UserSelect","/UserSelect.20240816_143743861.jpg","","","-999.99","7.30","-999.99","-999.99","66bf6437111b2e001a29cdd7"
"2024-08-16T14:37:58.891Z","44.6338125","-124.3075405","ASNAP","","admin","","","","","","","","","","42.72","14.90","1.1","-1.0","183.44","80.12","1.28","SciCam","/SciCam.20240816_143758891.jpg","PilotCam","/PilotCam.20240816_143758891.jpg","BrowCam","/BrowCam.20240816_143758891.jpg","UserSelect","/UserSelect.20240816_143758891.jpg","","","-999.99","7.33","-999.99","-999.99","66bf6446111b2e001a29cddb"
"2024-08-16T14:38:13.922Z","44.6338125","-124.3075407","ASNAP","","admin","","","","","","","","","","42.71","14.90","1.4","-1.2","183.42","80.04","1.27","SciCam","/SciCam.20240816_143813922.jpg","PilotCam","/PilotCam.20240816_143813922.jpg","BrowCam","/BrowCam.20240816_143813922.jpg","UserSelect","/UserSelect.20240816_143813922.jpg","","","-999.99","7.29","-999.99","-999.99","66bf6455111b2e001a29cddf"
"2024-08-16T14:38:28.956Z","44.6338125","-124.3075407","ASNAP","","admin","","","","","","","","","","42.71","14.90","1.2","-1.1","183.42","80.08","1.27","SciCam","/SciCam.20240816_143828956.jpg","PilotCam","/PilotCam.20240816_143828956.jpg","BrowCam","/BrowCam.20240816_143828956.jpg","UserSelect","/UserSelect.20240816_143828956.jpg","","","-999.99","7.32","-999.99","-999.99","66bf6464111b2e001a29cde3"
"2024-08-16T14:38:43.987Z","44.6338124","-124.3075405","ASNAP","","admin","","","","","","","","","","42.72","14.89","0.9","-1.0","183.45","80.17","1.28","SciCam","/SciCam.20240816_143843987.jpg","PilotCam","/PilotCam.20240816_143843987.jpg","BrowCam","/BrowCam.20240816_143843987.jpg","UserSelect","/UserSelect.20240816_143843987.jpg","","","-999.99","7.28","-999.99","-999.99","66bf6473111b2e001a29cde7"
"2024-08-16T14:38:59.016Z","44.6338123","-124.3075405","ASNAP","","admin","","","","","","","","","","42.72","14.88","1.1","-1.0","183.42","80.12","1.27","SciCam","/SciCam.20240816_143859016.jpg","PilotCam","/PilotCam.20240816_143859016.jpg","BrowCam","/BrowCam.20240816_143859016.jpg","UserSelect","/UserSelect.20240816_143859016.jpg","","","-999.99","7.26","-999.99","-999.99","66bf6483111b2e001a29cdeb"
"2024-08-16T14:39:14.049Z","44.6338123","-124.3075405","ASNAP","","admin","","","","","","","","","","42.72","14.88","1.1","-1.0","183.44","80.14","1.27","SciCam","/SciCam.20240816_143914049.jpg","PilotCam","/PilotCam.20240816_143914049.jpg","BrowCam","/BrowCam.20240816_143914049.jpg","UserSelect","/UserSelect.20240816_143914049.jpg","","","-999.99","7.25","-999.99","-999.99","66bf6492111b2e001a29cdef"
"2024-08-16T14:39:29.077Z","44.6338124","-124.3075405","ASNAP","","admin","","","","","","","","","","42.72","14.89","1.6","-1.3","183.42","80.08","1.28","SciCam","/SciCam.20240816_143929077.jpg","PilotCam","/PilotCam.20240816_143929077.jpg","BrowCam","/BrowCam.20240816_143929077.jpg","UserSelect","/UserSelect.20240816_143929077.jpg","","","-999.99","7.33","-999.99","-999.99","66bf64a1111b2e001a29cdf3"
"2024-08-16T14:39:44.110Z","44.6338124","-124.3075403","ASNAP","","admin","","","","","","","","","","42.74","14.89","1.4","-1.2","183.44","80.04","1.28","SciCam","/SciCam.20240816_143944110.jpg","PilotCam","/PilotCam.20240816_143944110.jpg","BrowCam","/BrowCam.20240816_143944110.jpg","UserSelect","/UserSelect.20240816_143944110.jpg","","","-999.99","7.22","-999.99","-999.99","66bf64b0111b2e001a29cdf7"
"2024-08-16T14:39:59.142Z","44.6338123","-124.3075402","ASNAP","","admin","","","","","","","","","","42.75","14.88","1.3","-1.1","183.44","80.10","1.27","SciCam","/SciCam.20240816_143959142.jpg","PilotCam","/PilotCam.20240816_143959142.jpg","BrowCam","/BrowCam.20240816_143959142.jpg","UserSelect","/UserSelect.20240816_143959142.jpg","","","-999.99","7.37","-999.99","-999.99","66bf64bf111b2e001a29cdfb"
"2024-08-16T14:40:14.164Z","44.6338122","-124.3075402","ASNAP","","admin","","","","","","","","","","42.75","14.87","0.8","-0.9","183.45","80.18","1.26","SciCam","/SciCam.20240816_144014164.jpg","PilotCam","/PilotCam.20240816_144014164.jpg","BrowCam","/BrowCam.20240816_144014164.jpg","UserSelect","/UserSelect.20240816_144014164.jpg","","","-999.99","7.35","-999.99","-999.99","66bf64ce111b2e001a29cdff"
"2024-08-16T14:40:29.193Z","44.6338121","-124.3075402","ASNAP","","admin","","","","","","","","","","42.75","14.86","1.1","-1.0","183.47","80.16","1.26","SciCam","/SciCam.20240816_144029193.jpg","PilotCam","/PilotCam.20240816_144029193.jpg","BrowCam","/BrowCam.20240816_144029193.jpg","UserSelect","/UserSelect.20240816_144029193.jpg","","","-999.99","7.25","-999.99","-999.99","66bf64dd111b2e001a29ce03"
"2024-08-16T14:40:44.228Z","44.6338121","-124.3075399","ASNAP","","admin","","","","","","","","","","42.77","14.86","1.5","-1.2","183.44","80.05","1.28","SciCam","/SciCam.20240816_144044228.jpg","PilotCam","/PilotCam.20240816_144044228.jpg","BrowCam","/BrowCam.20240816_144044228.jpg","UserSelect","/UserSelect.20240816_144044228.jpg","","","-999.99","7.31","-999.99","-999.99","66bf64ec111b2e001a29ce07"
"2024-08-16T14:40:59.261Z","44.6338121","-124.3075400","ASNAP","","admin","","","","","","","","","","42.76","14.86","1.4","-1.2","183.43","80.03","1.28","SciCam","/SciCam.20240816_144059261.jpg","PilotCam","/PilotCam.20240816_144059261.jpg","BrowCam","/BrowCam.20240816_144059261.jpg","UserSelect","/UserSelect.20240816_144059261.jpg","","","-999.99","7.33","-999.99","-999.99","66bf64fb111b2e001a29ce0b"
"2024-08-16T14:41:14.281Z","44.6338121","-124.3075400","ASNAP","","admin","","","","","","","","","","42.76","14.86","2.1","-1.5","183.38","80.01","1.29","SciCam","/SciCam.20240816_144114281.jpg","PilotCam","/PilotCam.20240816_144114281.jpg","BrowCam","/BrowCam.20240816_144114281.jpg","UserSelect","/UserSelect.20240816_144114281.jpg","","","-999.99","7.35","-999.99","-999.99","66bf650a111b2e001a29ce0f"
"2024-08-16T14:41:29.310Z","44.6338121","-124.3075398","ASNAP","","admin","","","","","","","","","","42.78","14.86","1.1","-1.0","183.45","80.10","1.27","SciCam","/SciCam.20240816_144129310.jpg","PilotCam","/PilotCam.20240816_144129310.jpg","BrowCam","/BrowCam.20240816_144129310.jpg","UserSelect","/UserSelect.20240816_144129310.jpg","","","-999.99","7.22","-999.99","-999.99","66bf6519111b2e001a29ce13"
"2024-08-16T14:41:44.332Z","44.6338121","-124.3075398","ASNAP","","admin","","","","","","","","","","42.78","14.86","0.9","-1.0","183.47","80.15","1.27","SciCam","/SciCam.20240816_144144332.jpg","PilotCam","/PilotCam.20240816_144144332.jpg","BrowCam","/BrowCam.20240816_144144332.jpg","UserSelect","/UserSelect.20240816_144144332.jpg","","","-999.99","7.24","-999.99","-999.99","66bf6528111b2e001a29ce17"
"2024-08-16T14:41:59.360Z","44.6338121","-124.3075398","ASNAP","","admin","","","","","","","","","","42.78","14.86","1.3","-1.1","183.42","80.09","1.27","SciCam","/SciCam.20240816_144159360.jpg","PilotCam","/PilotCam.20240816_144159360.jpg","BrowCam","/BrowCam.20240816_144159360.jpg","UserSelect","/UserSelect.20240816_144159360.jpg","","","-999.99","7.35","-999.99","-999.99","66bf6537111b2e001a29ce1b"
"2024-08-16T14:42:14.392Z","44.6338121","-124.3075398","ASNAP","","admin","","","","","","","","","","42.78","14.86","1.3","-1.1","183.40","80.07","1.27","SciCam","/SciCam.20240816_144214392.jpg","PilotCam","/PilotCam.20240816_144214392.jpg","BrowCam","/BrowCam.20240816_144214392.jpg","UserSelect","/UserSelect.20240816_144214392.jpg","","","-999.99","7.37","-999.99","-999.99","66bf6546111b2e001a29ce1f"
"2024-08-16T14:42:29.423Z","44.6338121","-124.3075397","ASNAP","","admin","","","","","","","","","","42.79","14.85","1.1","-1.1","183.45","80.13","1.27","SciCam","/SciCam.20240816_144229423.jpg","PilotCam","/PilotCam.20240816_144229423.jpg","BrowCam","/BrowCam.20240816_144229423.jpg","UserSelect","/UserSelect.20240816_144229423.jpg","","","-999.99","7.32","-999.99","-999.99","66bf6555111b2e001a29ce23"
"2024-08-16T14:42:44.447Z","44.6338121","-124.3075397","ASNAP","","admin","","","","","","","","","","42.79","14.85","1.1","-1.1","183.44","80.14","1.27","SciCam","/SciCam.20240816_144244447.jpg","PilotCam","/PilotCam.20240816_144244447.jpg","BrowCam","/BrowCam.20240816_144244447.jpg","UserSelect","/UserSelect.20240816_144244447.jpg","","","-999.99","7.36","-999.99","-999.99","66bf6564111b2e001a29ce27"
"2024-08-16T14:42:59.479Z","44.6338121","-124.3075398","ASNAP","","admin","","","","","","","","","","42.78","14.86","0.9","-1.0","183.45","80.15","1.28","SciCam","/SciCam.20240816_144259479.jpg","PilotCam","/PilotCam.20240816_144259479.jpg","BrowCam","/BrowCam.20240816_144259479.jpg","UserSelect","/UserSelect.20240816_144259479.jpg","","","-999.99","7.38","-999.99","-999.99","66bf6573111b2e001a29ce2b"
"2024-08-16T14:43:14.511Z","44.6338121","-124.3075398","ASNAP","","admin","","","","","","","","","","42.78","14.86","2.0","-1.4","183.39","80.08","1.28","SciCam","/SciCam.20240816_144314511.jpg","PilotCam","/PilotCam.20240816_144314511.jpg","BrowCam","/BrowCam.20240816_144314511.jpg","UserSelect","/UserSelect.20240816_144314511.jpg","","","-999.99","7.28","-999.99","-999.99","66bf6582111b2e001a29ce2f"
"2024-08-16T14:43:29.545Z","44.6338121","-124.3075395","ASNAP","","admin","","","","","","","","","","42.80","14.85","1.5","-1.2","183.44","80.06","1.28","SciCam","/SciCam.20240816_144329545.jpg","PilotCam","/PilotCam.20240816_144329545.jpg","BrowCam","/BrowCam.20240816_144329545.jpg","UserSelect","/UserSelect.20240816_144329545.jpg","","","-999.99","7.28","-999.99","-999.99","66bf6591111b2e001a29ce33"
"2024-08-16T14:43:44.574Z","44.6338122","-124.3075398","ASNAP","","admin","","","","","","","","","","42.78","14.87","1.5","-1.1","183.43","80.11","1.27","SciCam","/SciCam.20240816_144344574.jpg","PilotCam","/PilotCam.20240816_144344574.jpg","BrowCam","/BrowCam.20240816_144344574.jpg","UserSelect","/UserSelect.20240816_144344574.jpg","","","-999.99","7.22","-999.99","-999.99","66bf65a0111b2e001a29ce37"
"2024-08-16T14:43:59.597Z","44.6338121","-124.3075395","ASNAP","","admin","","","","","","","","","","42.80","14.86","1.4","-1.1","183.50","80.12","1.27","SciCam","/SciCam.20240816_144359597.jpg","PilotCam","/PilotCam.20240816_144359597.jpg","BrowCam","/BrowCam.20240816_144359597.jpg","UserSelect","/UserSelect.20240816_144359597.jpg","","","-999.99","7.28","-999.99","-999.99","66bf65af111b2e001a29ce3b"
"2024-08-16T14:44:14.629Z","44.6338121","-124.3075395","ASNAP","","admin","","","","","","","","","","42.80","14.86","1.4","-1.2","183.50","80.13","1.27","SciCam","/SciCam.20240816_144414629.jpg","PilotCam","/PilotCam.20240816_144414629.jpg","BrowCam","/BrowCam.20240816_144414629.jpg","UserSelect","/UserSelect.20240816_144414629.jpg","","","-999.99","7.25","-999.99","-999.99","66bf65be111b2e001a29ce3f"
"2024-08-16T14:44:29.660Z","44.6338121","-124.3075394","ASNAP","","admin","","","","","","","","","","42.81","14.86","1.3","-1.1","183.51","80.15","1.27","SciCam","/SciCam.20240816_144429660.jpg","PilotCam","/PilotCam.20240816_144429660.jpg","BrowCam","/BrowCam.20240816_144429660.jpg","UserSelect","/UserSelect.20240816_144429660.jpg","","","-999.99","7.24","-999.99","-999.99","66bf65cd111b2e001a29ce43"
"2024-08-16T14:44:44.690Z","44.6338121","-124.3075394","ASNAP","","admin","","","","","","","","","","42.81","14.86","1.4","-1.1","183.48","80.16","1.27","SciCam","/SciCam.20240816_144444690.jpg","PilotCam","/PilotCam.20240816_144444690.jpg","BrowCam","/BrowCam.20240816_144444690.jpg","UserSelect","/UserSelect.20240816_144444690.jpg","","","-999.99","7.35","-999.99","-999.99","66bf65dc111b2e001a29ce47"
"2024-08-16T14:44:59.718Z","44.6338122","-124.3075394","ASNAP","","admin","","","","","","","","","","42.81","14.87","1.4","-1.2","183.49","80.14","1.27","SciCam","/SciCam.20240816_144459718.jpg","PilotCam","/PilotCam.20240816_144459718.jpg","BrowCam","/BrowCam.20240816_144459718.jpg","UserSelect","/UserSelect.20240816_144459718.jpg","","","-999.99","7.32","-999.99","-999.99","66bf65eb111b2e001a29ce4b"
"2024-08-16T14:45:14.748Z","44.6338121","-124.3075394","ASNAP","","admin","","","","","","","","","","42.81","14.86","1.4","-1.2","183.50","80.15","1.27","SciCam","/SciCam.20240816_144514748.jpg","PilotCam","/PilotCam.20240816_144514748.jpg","BrowCam","/BrowCam.20240816_144514748.jpg","UserSelect","/UserSelect.20240816_144514748.jpg","","","-999.99","7.45","-999.99","-999.99","66bf65fa111b2e001a29ce4f"
"2024-08-16T14:45:29.777Z","44.6338121","-124.3075393","ASNAP","","admin","","","","","","","","","","42.82","14.85","1.3","-1.1","183.50","80.14","1.27","SciCam","/SciCam.20240816_144529777.jpg","PilotCam","/PilotCam.20240816_144529777.jpg","BrowCam","/BrowCam.20240816_144529777.jpg","UserSelect","/UserSelect.20240816_144529777.jpg","","","-999.99","7.37","-999.99","-999.99","66bf6609111b2e001a29ce53"
"2024-08-16T14:45:44.807Z","44.6338121","-124.3075393","ASNAP","","admin","","","","","","","","","","42.82","14.86","1.4","-1.2","183.50","80.14","1.28","SciCam","/SciCam.20240816_144544807.jpg","PilotCam","/PilotCam.20240816_144544807.jpg","BrowCam","/BrowCam.20240816_144544807.jpg","UserSelect","/UserSelect.20240816_144544807.jpg","","","-999.99","7.37","-999.99","-999.99","66bf6618111b2e001a29ce57"
"2024-08-16T14:45:59.839Z","44.6338121","-124.3075394","ASNAP","","admin","","","","","","","","","","42.81","14.85","1.5","-1.2","183.49","80.15","1.28","SciCam","/SciCam.20240816_144559839.jpg","PilotCam","/PilotCam.20240816_144559839.jpg","BrowCam","/BrowCam.20240816_144559839.jpg","UserSelect","/UserSelect.20240816_144559839.jpg","","","-999.99","7.34","-999.99","-999.99","66bf6627111b2e001a29ce5b"
"2024-08-16T14:46:14.870Z","44.6338121","-124.3075394","ASNAP","","admin","","","","","","","","","","42.81","14.85","1.4","-1.2","183.49","80.15","1.28","SciCam","/SciCam.20240816_144614870.jpg","PilotCam","/PilotCam.20240816_144614870.jpg","BrowCam","/BrowCam.20240816_144614870.jpg","UserSelect","/UserSelect.20240816_144614870.jpg","","","-999.99","7.33","-999.99","-999.99","66bf6636111b2e001a29ce5f"
"2024-08-16T14:46:29.895Z","44.6338120","-124.3075393","ASNAP","","admin","","","","","","","","","","42.82","14.84","1.2","-1.1","183.49","80.13","1.27","SciCam","/SciCam.20240816_144629895.jpg","PilotCam","/PilotCam.20240816_144629895.jpg","BrowCam","/BrowCam.20240816_144629895.jpg","UserSelect","/UserSelect.20240816_144629895.jpg","","","-999.99","7.45","-999.99","-999.99","66bf6645111b2e001a29ce63"
"2024-08-16T14:46:44.920Z","44.6338120","-124.3075393","ASNAP","","admin","","","","","","","","","","42.82","14.84","1.4","-1.2","183.50","80.11","1.27","SciCam","/SciCam.20240816_144644920.jpg","PilotCam","/PilotCam.20240816_144644920.jpg","BrowCam","/BrowCam.20240816_144644920.jpg","UserSelect","/UserSelect.20240816_144644920.jpg","","","-999.99","7.35","-999.99","-999.99","66bf6654111b2e001a29ce67"
"2024-08-16T14:46:59.952Z","44.6338119","-124.3075392","ASNAP","","admin","","","","","","","","","","42.83","14.83","1.5","-1.3","183.49","80.13","1.28","SciCam","/SciCam.20240816_144659952.jpg","PilotCam","/PilotCam.20240816_144659952.jpg","BrowCam","/BrowCam.20240816_144659952.jpg","UserSelect","/UserSelect.20240816_144659952.jpg","","","-999.99","7.39","-999.99","-999.99","66bf6663111b2e001a29ce6b"
"2024-08-16T14:47:14.983Z","44.6338119","-124.3075390","ASNAP","","admin","","","","","","","","","","42.84","14.83","1.2","-1.1","183.53","80.21","1.27","SciCam","/SciCam.20240816_144714983.jpg","PilotCam","/PilotCam.20240816_144714983.jpg","BrowCam","/BrowCam.20240816_144714983.jpg","UserSelect","/UserSelect.20240816_144714983.jpg","","","-999.99","7.26","-999.99","-999.99","66bf6672111b2e001a29ce6f"
"2024-08-16T14:47:30.010Z","44.6338118","-124.3075390","ASNAP","","admin","","","","","","","","","","42.84","14.82","1.4","-1.2","183.50","80.13","1.27","SciCam","/SciCam.20240816_144730010.jpg","PilotCam","/PilotCam.20240816_144730010.jpg","BrowCam","/BrowCam.20240816_144730010.jpg","UserSelect","/UserSelect.20240816_144730010.jpg","","","-999.99","7.35","-999.99","-999.99","66bf6682111b2e001a29ce73"
"2024-08-16T14:47:45.040Z","44.6338118","-124.3075390","ASNAP","","admin","","","","","","","","","","42.84","14.82","1.4","-1.2","183.50","80.12","1.28","SciCam","/SciCam.20240816_144745040.jpg","PilotCam","/PilotCam.20240816_144745040.jpg","BrowCam","/BrowCam.20240816_144745040.jpg","UserSelect","/UserSelect.20240816_144745040.jpg","","","-999.99","7.38","-999.99","-999.99","66bf6691111b2e001a29ce77"
"2024-08-16T14:47:53.919Z","44.6338118","-124.3075390","NAV","Moving to recover vehicle and BEP","guest","","","","","","","","","Ship moving","42.84","14.82","1.3","-1.1","183.51","80.17","1.27","SciCam","/SciCam.20240816_144753919.jpg","PilotCam","/PilotCam.20240816_144753919.jpg","BrowCam","/BrowCam.20240816_144753919.jpg","UserSelect","/UserSelect.20240816_144753919.jpg","","","-999.99","7.28","-999.99","-999.99","66bf6699111b2e001a29ce7b"
"2024-08-16T14:48:00.072Z","44.6338118","-124.3075390","ASNAP","","admin","","","","","","","","","","42.84","14.82","1.5","-1.2","183.49","80.17","1.28","SciCam","/SciCam.20240816_144800072.jpg","PilotCam","/PilotCam.20240816_144800072.jpg","BrowCam","/BrowCam.20240816_144800072.jpg","UserSelect","/UserSelect.20240816_144800072.jpg","","","-999.99","7.43","-999.99","-999.99","66bf66a0111b2e001a29ce7f"
"2024-08-16T14:48:15.101Z","44.6338118","-124.3075389","ASNAP","","admin","","","","","","","","","","42.85","14.82","1.4","-1.2","183.50","80.18","1.28","SciCam","/SciCam.20240816_144815101.jpg","PilotCam","/PilotCam.20240816_144815101.jpg","BrowCam","/BrowCam.20240816_144815101.jpg","UserSelect","/UserSelect.20240816_144815101.jpg","","","-999.99","7.32","-999.99","-999.99","66bf66af111b2e001a29ce83"
"2024-08-16T14:48:30.131Z","44.6338118","-124.3075390","ASNAP","","admin","","","","","","","","","","42.84","14.82","1.5","-1.2","183.49","80.17","1.28","SciCam","/SciCam.20240816_144830131.jpg","PilotCam","/PilotCam.20240816_144830131.jpg","BrowCam","/BrowCam.20240816_144830131.jpg","UserSelect","/UserSelect.20240816_144830131.jpg","","","-999.99","7.28","-999.99","-999.99","66bf66be111b2e001a29ce87"
"2024-08-16T14:48:37.247Z","44.6338118","-124.3075389","FREE_FORM","Port Z drive secured","guest","","","","","","","","","","42.85","14.82","1.4","-1.1","183.50","80.16","1.27","SciCam","/SciCam.20240816_144837247.jpg","PilotCam","/PilotCam.20240816_144837247.jpg","BrowCam","/BrowCam.20240816_144837247.jpg","UserSelect","/UserSelect.20240816_144837247.jpg","","","-999.99","7.36","-999.99","-999.99","66bf66c5111b2e001a29ce8b"
"2024-08-16T14:48:45.151Z","44.6338118","-124.3075390","ASNAP","","admin","","","","","","","","","","42.84","14.82","1.4","-1.1","183.50","80.16","1.27","SciCam","/SciCam.20240816_144845151.jpg","PilotCam","/PilotCam.20240816_144845151.jpg","BrowCam","/BrowCam.20240816_144845151.jpg","UserSelect","/UserSelect.20240816_144845151.jpg","","","-999.99","7.33","-999.99","-999.99","66bf66cd111b2e001a29ce8f"
"2024-08-16T14:49:00.178Z","44.6338117","-124.3075388","ASNAP","","admin","","","","","","","","","","42.86","14.81","1.5","-1.2","183.50","80.13","1.28","SciCam","/SciCam.20240816_144900178.jpg","PilotCam","/PilotCam.20240816_144900178.jpg","BrowCam","/BrowCam.20240816_144900178.jpg","UserSelect","/UserSelect.20240816_144900178.jpg","","","-999.99","7.36","-999.99","-999.99","66bf66dc111b2e001a29ce93"
"2024-08-16T14:49:15.205Z","44.6338116","-124.3075388","ASNAP","","admin","","","","","","","","","","42.86","14.80","1.8","-1.4","183.48","80.17","1.28","SciCam","/SciCam.20240816_144915205.jpg","PilotCam","/PilotCam.20240816_144915205.jpg","BrowCam","/BrowCam.20240816_144915205.jpg","UserSelect","/UserSelect.20240816_144915205.jpg","","","-999.99","7.36","-999.99","-999.99","66bf66eb111b2e001a29ce97"
"2024-08-16T14:49:30.235Z","44.6338116","-124.3075388","ASNAP","","admin","","","","","","","","","","42.86","14.80","1.4","-1.2","183.50","80.20","1.28","SciCam","/SciCam.20240816_144930235.jpg","PilotCam","/PilotCam.20240816_144930235.jpg","BrowCam","/BrowCam.20240816_144930235.jpg","UserSelect","/UserSelect.20240816_144930235.jpg","","","-999.99","7.28","-999.99","-999.99","66bf66fa111b2e001a29ce9b"
"2024-08-16T14:49:45.267Z","44.6338116","-124.3075387","ASNAP","","admin","","","","","","","","","","42.87","14.80","1.4","-1.2","183.51","80.17","1.27","SciCam","/SciCam.20240816_144945267.jpg","PilotCam","/PilotCam.20240816_144945267.jpg","BrowCam","/BrowCam.20240816_144945267.jpg","UserSelect","/UserSelect.20240816_144945267.jpg","","","-999.99","7.59","-999.99","-999.99","66bf6709111b2e001a29ce9f"
